image_path,class_name,class_index,instance_name,split,width,height
pitcher/pitcher_2/pitcher_2_4_176_crop.png,pitcher,10,pitcher_2,train_sub,121,161
pitcher/pitcher_2/pitcher_2_4_181_crop.png,pitcher,10,pitcher_2,train_sub,120,164
pitcher/pitcher_2/pitcher_2_4_186_crop.png,pitcher,10,pitcher_2,train_sub,120,163
sponge/sponge_4/sponge_4_1_1_crop.png,sponge,11,sponge_4,train_sub,124,70
sponge/sponge_4/sponge_4_1_6_crop.png,sponge,11,sponge_4,train_sub,126,69
sponge/sponge_4/sponge_4_1_11_crop.png,sponge,11,sponge_4,train_sub,123,63
sponge/sponge_4/sponge_4_1_16_crop.png,sponge,11,sponge_4,train_sub,123,57
sponge/sponge_4/sponge_4_1_21_crop.png,sponge,11,sponge_4,train_sub,116,53
sponge/sponge_4/sponge_4_1_26_crop.png,sponge,11,sponge_4,train_sub,116,56
sponge/sponge_4/sponge_4_1_31_crop.png,sponge,11,sponge_4,train_sub,124,62
sponge/sponge_4/sponge_4_1_36_crop.png,sponge,11,sponge_4,train_sub,125,67
sponge/sponge_4/sponge_4_1_41_crop.png,sponge,11,sponge_4,train_sub,124,70
sponge/sponge_4/sponge_4_1_46_crop.png,sponge,11,sponge_4,train_sub,119,72
sponge/sponge_4/sponge_4_1_51_crop.png,sponge,11,sponge_4,train_sub,105,73
sponge/sponge_4/sponge_4_1_56_crop.png,sponge,11,sponge_4,train_sub,93,71
sponge/sponge_4/sponge_4_1_61_crop.png,sponge,11,sponge_4,train_sub,85,68
sponge/sponge_4/sponge_4_1_66_crop.png,sponge,11,sponge_4,train_sub,92,69
sponge/sponge_4/sponge_4_1_71_crop.png,sponge,11,sponge_4,train_sub,103,71
sponge/sponge_4/sponge_4_1_76_crop.png,sponge,11,sponge_4,train_sub,111,73
sponge/sponge_4/sponge_4_1_81_crop.png,sponge,11,sponge_4,train_sub,119,73
sponge/sponge_4/sponge_4_1_86_crop.png,sponge,11,sponge_4,train_sub,124,72
sponge/sponge_4/sponge_4_1_91_crop.png,sponge,11,sponge_4,train_sub,126,71
sponge/sponge_4/sponge_4_1_96_crop.png,sponge,11,sponge_4,train_sub,125,68
sponge/sponge_4/sponge_4_1_101_crop.png,sponge,11,sponge_4,train_sub,121,60
sponge/sponge_4/sponge_4_1_106_crop.png,sponge,11,sponge_4,train_sub,117,54
sponge/sponge_4/sponge_4_1_111_crop.png,sponge,11,sponge_4,train_sub,116,54
sponge/sponge_4/sponge_4_1_116_crop.png,sponge,11,sponge_4,train_sub,121,58
sponge/sponge_4/sponge_4_1_121_crop.png,sponge,11,sponge_4,train_sub,125,62
sponge/sponge_4/sponge_4_1_126_crop.png,sponge,11,sponge_4,train_sub,125,66
sponge/sponge_4/sponge_4_1_131_crop.png,sponge,11,sponge_4,train_sub,126,68
sponge/sponge_4/sponge_4_1_136_crop.png,sponge,11,sponge_4,train_sub,122,72
sponge/sponge_4/sponge_4_1_141_crop.png,sponge,11,sponge_4,train_sub,117,73
sponge/sponge_4/sponge_4_1_146_crop.png,sponge,11,sponge_4,train_sub,106,73
sponge/sponge_4/sponge_4_1_151_crop.png,sponge,11,sponge_4,train_sub,95,72
sponge/sponge_4/sponge_4_1_156_crop.png,sponge,11,sponge_4,train_sub,86,68
sponge/sponge_4/sponge_4_1_161_crop.png,sponge,11,sponge_4,train_sub,91,69
sponge/sponge_4/sponge_4_1_166_crop.png,sponge,11,sponge_4,train_sub,106,70
sponge/sponge_4/sponge_4_1_171_crop.png,sponge,11,sponge_4,train_sub,116,70
sponge/sponge_4/sponge_4_1_176_crop.png,sponge,11,sponge_4,train_sub,122,70
sponge/sponge_4/sponge_4_1_181_crop.png,sponge,11,sponge_4,train_sub,126,69
sponge/sponge_4/sponge_4_1_186_crop.png,sponge,11,sponge_4,train_sub,125,68
sponge/sponge_4/sponge_4_1_191_crop.png,sponge,11,sponge_4,train_sub,122,59
sponge/sponge_4/sponge_4_1_196_crop.png,sponge,11,sponge_4,train_sub,119,56
sponge/sponge_4/sponge_4_1_201_crop.png,sponge,11,sponge_4,train_sub,116,53
sponge/sponge_4/sponge_4_1_206_crop.png,sponge,11,sponge_4,train_sub,121,60
sponge/sponge_4/sponge_4_2_1_crop.png,sponge,11,sponge_4,train_sub,113,72
sponge/sponge_4/sponge_4_2_6_crop.png,sponge,11,sponge_4,train_sub,109,65
sponge/sponge_4/sponge_4_2_11_crop.png,sponge,11,sponge_4,train_sub,107,58
sponge/sponge_4/sponge_4_2_16_crop.png,sponge,11,sponge_4,train_sub,110,63
sponge/sponge_4/sponge_4_2_21_crop.png,sponge,11,sponge_4,train_sub,114,67
sponge/sponge_4/sponge_4_2_26_crop.png,sponge,11,sponge_4,train_sub,114,73
sponge/sponge_4/sponge_4_2_31_crop.png,sponge,11,sponge_4,train_sub,116,77
sponge/sponge_4/sponge_4_2_36_crop.png,sponge,11,sponge_4,train_sub,116,82
sponge/sponge_4/sponge_4_2_41_crop.png,sponge,11,sponge_4,train_sub,107,83
sponge/sponge_4/sponge_4_2_46_crop.png,sponge,11,sponge_4,train_sub,99,83
sponge/sponge_4/sponge_4_2_51_crop.png,sponge,11,sponge_4,train_sub,84,81
sponge/sponge_4/sponge_4_2_56_crop.png,sponge,11,sponge_4,train_sub,73,78
sponge/sponge_4/sponge_4_2_61_crop.png,sponge,11,sponge_4,train_sub,83,83
sponge/sponge_4/sponge_4_2_66_crop.png,sponge,11,sponge_4,train_sub,95,84
sponge/sponge_4/sponge_4_2_71_crop.png,sponge,11,sponge_4,train_sub,104,83
sponge/sponge_4/sponge_4_2_76_crop.png,sponge,11,sponge_4,train_sub,111,81
sponge/sponge_4/sponge_4_2_81_crop.png,sponge,11,sponge_4,train_sub,114,79
sponge/sponge_4/sponge_4_2_86_crop.png,sponge,11,sponge_4,train_sub,115,76
sponge/sponge_4/sponge_4_2_91_crop.png,sponge,11,sponge_4,train_sub,113,70
sponge/sponge_4/sponge_4_2_96_crop.png,sponge,11,sponge_4,train_sub,107,61
sponge/sponge_4/sponge_4_2_101_crop.png,sponge,11,sponge_4,train_sub,107,57
sponge/sponge_4/sponge_4_2_106_crop.png,sponge,11,sponge_4,train_sub,109,59
sponge/sponge_4/sponge_4_2_111_crop.png,sponge,11,sponge_4,train_sub,113,66
sponge/sponge_4/sponge_4_2_116_crop.png,sponge,11,sponge_4,train_sub,114,72
sponge/sponge_4/sponge_4_2_121_crop.png,sponge,11,sponge_4,train_sub,116,75
sponge/sponge_4/sponge_4_2_126_crop.png,sponge,11,sponge_4,train_sub,115,78
sponge/sponge_4/sponge_4_2_131_crop.png,sponge,11,sponge_4,train_sub,107,79
sponge/sponge_4/sponge_4_2_136_crop.png,sponge,11,sponge_4,train_sub,101,80
sponge/sponge_4/sponge_4_2_141_crop.png,sponge,11,sponge_4,train_sub,90,78
sponge/sponge_4/sponge_4_2_146_crop.png,sponge,11,sponge_4,train_sub,79,77
sponge/sponge_4/sponge_4_2_151_crop.png,sponge,11,sponge_4,train_sub,75,78
sponge/sponge_4/sponge_4_2_156_crop.png,sponge,11,sponge_4,train_sub,87,81
sponge/sponge_4/sponge_4_2_161_crop.png,sponge,11,sponge_4,train_sub,98,83
sponge/sponge_4/sponge_4_2_166_crop.png,sponge,11,sponge_4,train_sub,104,83
sponge/sponge_4/sponge_4_2_171_crop.png,sponge,11,sponge_4,train_sub,110,83
sponge/sponge_4/sponge_4_2_176_crop.png,sponge,11,sponge_4,train_sub,113,80
sponge/sponge_4/sponge_4_2_181_crop.png,sponge,11,sponge_4,train_sub,116,78
sponge/sponge_4/sponge_4_2_186_crop.png,sponge,11,sponge_4,train_sub,112,72
sponge/sponge_4/sponge_4_2_191_crop.png,sponge,11,sponge_4,train_sub,109,65
sponge/sponge_4/sponge_4_4_1_crop.png,sponge,11,sponge_4,train_sub,107,83
sponge/sponge_4/sponge_4_4_6_crop.png,sponge,11,sponge_4,train_sub,106,78
sponge/sponge_4/sponge_4_4_11_crop.png,sponge,11,sponge_4,train_sub,103,68
sponge/sponge_4/sponge_4_4_16_crop.png,sponge,11,sponge_4,train_sub,100,62
sponge/sponge_4/sponge_4_4_21_crop.png,sponge,11,sponge_4,train_sub,102,70
sponge/sponge_4/sponge_4_4_26_crop.png,sponge,11,sponge_4,train_sub,104,76
sponge/sponge_4/sponge_4_4_31_crop.png,sponge,11,sponge_4,train_sub,107,82
sponge/sponge_4/sponge_4_4_36_crop.png,sponge,11,sponge_4,train_sub,106,87
sponge/sponge_4/sponge_4_4_41_crop.png,sponge,11,sponge_4,train_sub,104,90
sponge/sponge_4/sponge_4_4_46_crop.png,sponge,11,sponge_4,train_sub,101,91
sponge/sponge_4/sponge_4_4_51_crop.png,sponge,11,sponge_4,train_sub,98,93
sponge/sponge_4/sponge_4_4_56_crop.png,sponge,11,sponge_4,train_sub,92,92
sponge/sponge_4/sponge_4_4_61_crop.png,sponge,11,sponge_4,train_sub,83,90
sponge/sponge_4/sponge_4_4_66_crop.png,sponge,11,sponge_4,train_sub,74,87
sponge/sponge_4/sponge_4_4_71_crop.png,sponge,11,sponge_4,train_sub,70,90
sponge/sponge_4/sponge_4_4_76_crop.png,sponge,11,sponge_4,train_sub,81,94
sponge/sponge_4/sponge_4_4_81_crop.png,sponge,11,sponge_4,train_sub,88,93
sponge/sponge_4/sponge_4_4_86_crop.png,sponge,11,sponge_4,train_sub,97,95
sponge/sponge_4/sponge_4_4_91_crop.png,sponge,11,sponge_4,train_sub,104,94
sponge/sponge_4/sponge_4_4_96_crop.png,sponge,11,sponge_4,train_sub,107,87
sponge/sponge_4/sponge_4_4_101_crop.png,sponge,11,sponge_4,train_sub,108,84
sponge/sponge_4/sponge_4_4_106_crop.png,sponge,11,sponge_4,train_sub,106,76
sponge/sponge_4/sponge_4_4_111_crop.png,sponge,11,sponge_4,train_sub,101,71
sponge/sponge_4/sponge_4_4_116_crop.png,sponge,11,sponge_4,train_sub,99,63
sponge/sponge_4/sponge_4_4_121_crop.png,sponge,11,sponge_4,train_sub,102,70
sponge/sponge_4/sponge_4_4_126_crop.png,sponge,11,sponge_4,train_sub,105,76
sponge/sponge_4/sponge_4_4_131_crop.png,sponge,11,sponge_4,train_sub,109,80
sponge/sponge_4/sponge_4_4_136_crop.png,sponge,11,sponge_4,train_sub,107,89
sponge/sponge_4/sponge_4_4_141_crop.png,sponge,11,sponge_4,train_sub,106,92
sponge/sponge_4/sponge_4_4_146_crop.png,sponge,11,sponge_4,train_sub,99,94
sponge/sponge_4/sponge_4_4_151_crop.png,sponge,11,sponge_4,train_sub,93,95
sponge/sponge_4/sponge_4_4_156_crop.png,sponge,11,sponge_4,train_sub,82,93
sponge/sponge_4/sponge_4_4_161_crop.png,sponge,11,sponge_4,train_sub,72,89
sponge/sponge_4/sponge_4_4_166_crop.png,sponge,11,sponge_4,train_sub,76,93
sponge/sponge_4/sponge_4_4_171_crop.png,sponge,11,sponge_4,train_sub,86,95
sponge/sponge_4/sponge_4_4_176_crop.png,sponge,11,sponge_4,train_sub,93,97
sponge/sponge_4/sponge_4_4_181_crop.png,sponge,11,sponge_4,train_sub,99,96
sponge/sponge_4/sponge_4_4_186_crop.png,sponge,11,sponge_4,train_sub,106,93
sponge/sponge_4/sponge_4_4_191_crop.png,sponge,11,sponge_4,train_sub,108,90
sponge/sponge_4/sponge_4_4_196_crop.png,sponge,11,sponge_4,train_sub,107,82
sponge/sponge_4/sponge_4_4_201_crop.png,sponge,11,sponge_4,train_sub,106,78
sponge/sponge_4/sponge_4_4_206_crop.png,sponge,11,sponge_4,train_sub,103,68
sponge/sponge_4/sponge_4_4_211_crop.png,sponge,11,sponge_4,train_sub,101,62
sponge/sponge_4/sponge_4_4_216_crop.png,sponge,11,sponge_4,train_sub,103,69
sponge/sponge_4/sponge_4_4_221_crop.png,sponge,11,sponge_4,train_sub,104,74
sponge/sponge_4/sponge_4_4_226_crop.png,sponge,11,sponge_4,train_sub,107,81
sponge/sponge_5/sponge_5_1_1_crop.png,sponge,11,sponge_5,train_sub,85,58
sponge/sponge_5/sponge_5_1_6_crop.png,sponge,11,sponge_5,train_sub,91,58
sponge/sponge_5/sponge_5_1_11_crop.png,sponge,11,sponge_5,train_sub,95,58
sponge/sponge_5/sponge_5_1_16_crop.png,sponge,11,sponge_5,train_sub,102,58
sponge/sponge_5/sponge_5_1_21_crop.png,sponge,11,sponge_5,train_sub,101,57
sponge/sponge_5/sponge_5_1_26_crop.png,sponge,11,sponge_5,train_sub,103,55
sponge/sponge_5/sponge_5_1_31_crop.png,sponge,11,sponge_5,train_sub,100,53
sponge/sponge_5/sponge_5_1_36_crop.png,sponge,11,sponge_5,train_sub,94,49
sponge/sponge_5/sponge_5_1_41_crop.png,sponge,11,sponge_5,train_sub,94,46
sponge/sponge_5/sponge_5_1_46_crop.png,sponge,11,sponge_5,train_sub,95,47
sponge/sponge_5/sponge_5_1_51_crop.png,sponge,11,sponge_5,train_sub,96,52
sponge/sponge_5/sponge_5_1_56_crop.png,sponge,11,sponge_5,train_sub,98,54
sponge/sponge_5/sponge_5_1_61_crop.png,sponge,11,sponge_5,train_sub,96,56
sponge/sponge_5/sponge_5_1_66_crop.png,sponge,11,sponge_5,train_sub,97,59
sponge/sponge_5/sponge_5_1_71_crop.png,sponge,11,sponge_5,train_sub,97,59
sponge/sponge_5/sponge_5_1_76_crop.png,sponge,11,sponge_5,train_sub,99,59
sponge/sponge_5/sponge_5_1_81_crop.png,sponge,11,sponge_5,train_sub,91,60
sponge/sponge_5/sponge_5_1_86_crop.png,sponge,11,sponge_5,train_sub,87,58
sponge/sponge_5/sponge_5_1_91_crop.png,sponge,11,sponge_5,train_sub,79,58
sponge/sponge_5/sponge_5_1_96_crop.png,sponge,11,sponge_5,train_sub,77,57
sponge/sponge_5/sponge_5_1_101_crop.png,sponge,11,sponge_5,train_sub,69,56
sponge/sponge_5/sponge_5_1_106_crop.png,sponge,11,sponge_5,train_sub,69,56
sponge/sponge_5/sponge_5_1_111_crop.png,sponge,11,sponge_5,train_sub,76,57
sponge/sponge_5/sponge_5_1_116_crop.png,sponge,11,sponge_5,train_sub,83,58
sponge/sponge_5/sponge_5_1_121_crop.png,sponge,11,sponge_5,train_sub,94,59
sponge/sponge_5/sponge_5_1_126_crop.png,sponge,11,sponge_5,train_sub,94,58
sponge/sponge_5/sponge_5_1_131_crop.png,sponge,11,sponge_5,train_sub,99,56
sponge/sponge_5/sponge_5_1_136_crop.png,sponge,11,sponge_5,train_sub,102,58
sponge/sponge_5/sponge_5_1_141_crop.png,sponge,11,sponge_5,train_sub,100,57
sponge/sponge_5/sponge_5_1_146_crop.png,sponge,11,sponge_5,train_sub,100,54
sponge/sponge_5/sponge_5_1_151_crop.png,sponge,11,sponge_5,train_sub,96,50
sponge/sponge_5/sponge_5_1_156_crop.png,sponge,11,sponge_5,train_sub,94,48
sponge/sponge_5/sponge_5_1_161_crop.png,sponge,11,sponge_5,train_sub,90,47
sponge/sponge_5/sponge_5_1_166_crop.png,sponge,11,sponge_5,train_sub,91,46
sponge/sponge_5/sponge_5_1_171_crop.png,sponge,11,sponge_5,train_sub,92,51
sponge/sponge_5/sponge_5_1_176_crop.png,sponge,11,sponge_5,train_sub,97,53
sponge/sponge_5/sponge_5_1_181_crop.png,sponge,11,sponge_5,train_sub,97,54
sponge/sponge_5/sponge_5_1_186_crop.png,sponge,11,sponge_5,train_sub,98,56
sponge/sponge_5/sponge_5_1_191_crop.png,sponge,11,sponge_5,train_sub,98,57
sponge/sponge_5/sponge_5_1_196_crop.png,sponge,11,sponge_5,train_sub,97,58
sponge/sponge_5/sponge_5_1_201_crop.png,sponge,11,sponge_5,train_sub,93,60
sponge/sponge_5/sponge_5_1_206_crop.png,sponge,11,sponge_5,train_sub,90,59
sponge/sponge_5/sponge_5_1_211_crop.png,sponge,11,sponge_5,train_sub,82,56
sponge/sponge_5/sponge_5_1_216_crop.png,sponge,11,sponge_5,train_sub,76,56
sponge/sponge_5/sponge_5_1_221_crop.png,sponge,11,sponge_5,train_sub,68,55
sponge/sponge_5/sponge_5_1_226_crop.png,sponge,11,sponge_5,train_sub,68,55
sponge/sponge_5/sponge_5_1_231_crop.png,sponge,11,sponge_5,train_sub,78,58
sponge/sponge_5/sponge_5_1_236_crop.png,sponge,11,sponge_5,train_sub,83,59
sponge/sponge_5/sponge_5_1_241_crop.png,sponge,11,sponge_5,train_sub,90,59
sponge/sponge_5/sponge_5_1_246_crop.png,sponge,11,sponge_5,train_sub,95,64
sponge/sponge_5/sponge_5_1_251_crop.png,sponge,11,sponge_5,train_sub,99,65
sponge/sponge_5/sponge_5_2_1_crop.png,sponge,11,sponge_5,train_sub,98,76
sponge/sponge_5/sponge_5_2_6_crop.png,sponge,11,sponge_5,train_sub,101,74
sponge/sponge_5/sponge_5_2_11_crop.png,sponge,11,sponge_5,train_sub,99,70
sponge/sponge_5/sponge_5_2_16_crop.png,sponge,11,sponge_5,train_sub,98,66
sponge/sponge_5/sponge_5_2_21_crop.png,sponge,11,sponge_5,train_sub,94,63
sponge/sponge_5/sponge_5_2_26_crop.png,sponge,11,sponge_5,train_sub,91,60
sponge/sponge_5/sponge_5_2_31_crop.png,sponge,11,sponge_5,train_sub,92,59
sponge/sponge_5/sponge_5_2_36_crop.png,sponge,11,sponge_5,train_sub,92,62
sponge/sponge_5/sponge_5_2_41_crop.png,sponge,11,sponge_5,train_sub,95,65
sponge/sponge_5/sponge_5_2_46_crop.png,sponge,11,sponge_5,train_sub,99,69
sponge/sponge_5/sponge_5_2_51_crop.png,sponge,11,sponge_5,train_sub,97,71
sponge/sponge_5/sponge_5_2_56_crop.png,sponge,11,sponge_5,train_sub,97,74
sponge/sponge_5/sponge_5_2_61_crop.png,sponge,11,sponge_5,train_sub,99,78
sponge/sponge_5/sponge_5_2_66_crop.png,sponge,11,sponge_5,train_sub,94,78
sponge/sponge_5/sponge_5_2_71_crop.png,sponge,11,sponge_5,train_sub,90,78
sponge/sponge_5/sponge_5_2_76_crop.png,sponge,11,sponge_5,train_sub,84,75
sponge/sponge_5/sponge_5_2_81_crop.png,sponge,11,sponge_5,train_sub,77,74
sponge/sponge_5/sponge_5_2_86_crop.png,sponge,11,sponge_5,train_sub,69,72
sponge/sponge_5/sponge_5_2_91_crop.png,sponge,11,sponge_5,train_sub,68,72
sponge/sponge_5/sponge_5_2_96_crop.png,sponge,11,sponge_5,train_sub,75,75
sponge/sponge_5/sponge_5_2_101_crop.png,sponge,11,sponge_5,train_sub,80,76
sponge/sponge_5/sponge_5_2_106_crop.png,sponge,11,sponge_5,train_sub,88,77
sponge/sponge_5/sponge_5_2_111_crop.png,sponge,11,sponge_5,train_sub,93,74
sponge/sponge_5/sponge_5_2_116_crop.png,sponge,11,sponge_5,train_sub,97,74
sponge/sponge_5/sponge_5_2_121_crop.png,sponge,11,sponge_5,train_sub,97,74
sponge/sponge_5/sponge_5_2_126_crop.png,sponge,11,sponge_5,train_sub,98,72
sponge/sponge_5/sponge_5_2_131_crop.png,sponge,11,sponge_5,train_sub,98,70
sponge/sponge_5/sponge_5_2_136_crop.png,sponge,11,sponge_5,train_sub,95,65
sponge/sponge_5/sponge_5_2_141_crop.png,sponge,11,sponge_5,train_sub,95,65
sponge/sponge_5/sponge_5_2_146_crop.png,sponge,11,sponge_5,train_sub,91,59
sponge/sponge_5/sponge_5_2_151_crop.png,sponge,11,sponge_5,train_sub,92,56
sponge/sponge_5/sponge_5_2_156_crop.png,sponge,11,sponge_5,train_sub,91,60
sponge/sponge_5/sponge_5_2_161_crop.png,sponge,11,sponge_5,train_sub,94,64
sponge/sponge_5/sponge_5_2_166_crop.png,sponge,11,sponge_5,train_sub,96,67
sponge/sponge_5/sponge_5_2_171_crop.png,sponge,11,sponge_5,train_sub,97,69
sponge/sponge_5/sponge_5_2_176_crop.png,sponge,11,sponge_5,train_sub,98,74
sponge/sponge_5/sponge_5_2_181_crop.png,sponge,11,sponge_5,train_sub,96,75
sponge/sponge_5/sponge_5_2_186_crop.png,sponge,11,sponge_5,train_sub,92,78
sponge/sponge_5/sponge_5_2_191_crop.png,sponge,11,sponge_5,train_sub,90,78
sponge/sponge_5/sponge_5_2_196_crop.png,sponge,11,sponge_5,train_sub,84,74
sponge/sponge_5/sponge_5_2_201_crop.png,sponge,11,sponge_5,train_sub,76,75
sponge/sponge_5/sponge_5_2_206_crop.png,sponge,11,sponge_5,train_sub,68,73
sponge/sponge_5/sponge_5_2_211_crop.png,sponge,11,sponge_5,train_sub,72,73
sponge/sponge_5/sponge_5_2_216_crop.png,sponge,11,sponge_5,train_sub,80,77
sponge/sponge_5/sponge_5_2_221_crop.png,sponge,11,sponge_5,train_sub,88,77
sponge/sponge_5/sponge_5_2_226_crop.png,sponge,11,sponge_5,train_sub,90,77
sponge/sponge_5/sponge_5_2_231_crop.png,sponge,11,sponge_5,train_sub,94,75
sponge/sponge_5/sponge_5_2_236_crop.png,sponge,11,sponge_5,train_sub,96,76
sponge/sponge_5/sponge_5_2_241_crop.png,sponge,11,sponge_5,train_sub,102,74
sponge/sponge_5/sponge_5_2_246_crop.png,sponge,11,sponge_5,train_sub,99,71
sponge/sponge_5/sponge_5_2_251_crop.png,sponge,11,sponge_5,train_sub,98,66
sponge/sponge_5/sponge_5_2_256_crop.png,sponge,11,sponge_5,train_sub,96,63
sponge/sponge_5/sponge_5_2_261_crop.png,sponge,11,sponge_5,train_sub,92,61
sponge/sponge_5/sponge_5_2_266_crop.png,sponge,11,sponge_5,train_sub,91,57
sponge/sponge_5/sponge_5_2_271_crop.png,sponge,11,sponge_5,train_sub,91,61
sponge/sponge_5/sponge_5_4_1_crop.png,sponge,11,sponge_5,train_sub,91,75
sponge/sponge_5/sponge_5_4_6_crop.png,sponge,11,sponge_5,train_sub,90,70
sponge/sponge_5/sponge_5_4_11_crop.png,sponge,11,sponge_5,train_sub,87,66
sponge/sponge_5/sponge_5_4_16_crop.png,sponge,11,sponge_5,train_sub,85,61
sponge/sponge_5/sponge_5_4_21_crop.png,sponge,11,sponge_5,train_sub,84,63
sponge/sponge_5/sponge_5_4_26_crop.png,sponge,11,sponge_5,train_sub,86,67
sponge/sponge_5/sponge_5_4_31_crop.png,sponge,11,sponge_5,train_sub,89,70
sponge/sponge_5/sponge_5_4_36_crop.png,sponge,11,sponge_5,train_sub,90,76
sponge/sponge_5/sponge_5_4_41_crop.png,sponge,11,sponge_5,train_sub,90,79
sponge/sponge_5/sponge_5_4_46_crop.png,sponge,11,sponge_5,train_sub,89,83
sponge/sponge_5/sponge_5_4_51_crop.png,sponge,11,sponge_5,train_sub,88,84
sponge/sponge_5/sponge_5_4_56_crop.png,sponge,11,sponge_5,train_sub,85,85
sponge/sponge_5/sponge_5_4_61_crop.png,sponge,11,sponge_5,train_sub,80,84
sponge/sponge_5/sponge_5_4_66_crop.png,sponge,11,sponge_5,train_sub,73,83
sponge/sponge_5/sponge_5_4_71_crop.png,sponge,11,sponge_5,train_sub,66,80
sponge/sponge_5/sponge_5_4_76_crop.png,sponge,11,sponge_5,train_sub,65,79
sponge/sponge_5/sponge_5_4_81_crop.png,sponge,11,sponge_5,train_sub,67,80
sponge/sponge_5/sponge_5_4_86_crop.png,sponge,11,sponge_5,train_sub,72,82
sponge/sponge_5/sponge_5_4_91_crop.png,sponge,11,sponge_5,train_sub,78,85
sponge/sponge_5/sponge_5_4_96_crop.png,sponge,11,sponge_5,train_sub,85,83
sponge/sponge_5/sponge_5_4_101_crop.png,sponge,11,sponge_5,train_sub,88,85
sponge/sponge_5/sponge_5_4_106_crop.png,sponge,11,sponge_5,train_sub,91,81
sponge/sponge_5/sponge_5_4_111_crop.png,sponge,11,sponge_5,train_sub,92,80
sponge/sponge_5/sponge_5_4_116_crop.png,sponge,11,sponge_5,train_sub,91,77
sponge/sponge_5/sponge_5_4_121_crop.png,sponge,11,sponge_5,train_sub,90,74
sponge/sponge_5/sponge_5_4_126_crop.png,sponge,11,sponge_5,train_sub,89,71
sponge/sponge_5/sponge_5_4_131_crop.png,sponge,11,sponge_5,train_sub,88,67
sponge/sponge_5/sponge_5_4_136_crop.png,sponge,11,sponge_5,train_sub,83,63
sponge/sponge_5/sponge_5_4_141_crop.png,sponge,11,sponge_5,train_sub,83,63
sponge/sponge_5/sponge_5_4_146_crop.png,sponge,11,sponge_5,train_sub,85,66
sponge/sponge_5/sponge_5_4_151_crop.png,sponge,11,sponge_5,train_sub,87,72
sponge/sponge_5/sponge_5_4_156_crop.png,sponge,11,sponge_5,train_sub,89,73
sponge/sponge_5/sponge_5_4_161_crop.png,sponge,11,sponge_5,train_sub,91,78
sponge/sponge_5/sponge_5_4_166_crop.png,sponge,11,sponge_5,train_sub,89,81
sponge/sponge_5/sponge_5_4_171_crop.png,sponge,11,sponge_5,train_sub,87,82
sponge/sponge_5/sponge_5_4_176_crop.png,sponge,11,sponge_5,train_sub,85,84
sponge/sponge_5/sponge_5_4_181_crop.png,sponge,11,sponge_5,train_sub,81,82
sponge/sponge_5/sponge_5_4_186_crop.png,sponge,11,sponge_5,train_sub,79,83
sponge/sponge_5/sponge_5_4_191_crop.png,sponge,11,sponge_5,train_sub,75,82
sponge/sponge_5/sponge_5_4_196_crop.png,sponge,11,sponge_5,train_sub,68,80
sponge/sponge_5/sponge_5_4_201_crop.png,sponge,11,sponge_5,train_sub,62,79
sponge/sponge_5/sponge_5_4_206_crop.png,sponge,11,sponge_5,train_sub,67,79
sponge/sponge_5/sponge_5_4_211_crop.png,sponge,11,sponge_5,train_sub,72,82
sponge/sponge_5/sponge_5_4_216_crop.png,sponge,11,sponge_5,train_sub,77,82
sponge/sponge_5/sponge_5_4_221_crop.png,sponge,11,sponge_5,train_sub,82,81
sponge/sponge_5/sponge_5_4_226_crop.png,sponge,11,sponge_5,train_sub,85,82
sponge/sponge_5/sponge_5_4_231_crop.png,sponge,11,sponge_5,train_sub,88,81
sponge/sponge_5/sponge_5_4_236_crop.png,sponge,11,sponge_5,train_sub,91,82
sponge/sponge_5/sponge_5_4_241_crop.png,sponge,11,sponge_5,train_sub,90,81
sponge/sponge_5/sponge_5_4_246_crop.png,sponge,11,sponge_5,train_sub,92,74
sponge/sponge_5/sponge_5_4_251_crop.png,sponge,11,sponge_5,train_sub,89,68
sponge/sponge_5/sponge_5_4_256_crop.png,sponge,11,sponge_5,train_sub,86,64
sponge/sponge_5/sponge_5_4_261_crop.png,sponge,11,sponge_5,train_sub,85,62
sponge/sponge_5/sponge_5_4_266_crop.png,sponge,11,sponge_5,train_sub,83,63
sponge/sponge_5/sponge_5_4_271_crop.png,sponge,11,sponge_5,train_sub,87,68
sponge/sponge_6/sponge_6_1_1_crop.png,sponge,11,sponge_6,train_sub,79,58
sponge/sponge_6/sponge_6_1_6_crop.png,sponge,11,sponge_6,train_sub,88,58
sponge/sponge_6/sponge_6_1_11_crop.png,sponge,11,sponge_6,train_sub,93,58
sponge/sponge_6/sponge_6_1_16_crop.png,sponge,11,sponge_6,train_sub,98,59
sponge/sponge_6/sponge_6_1_21_crop.png,sponge,11,sponge_6,train_sub,101,59
sponge/sponge_6/sponge_6_1_26_crop.png,sponge,11,sponge_6,train_sub,100,53
sponge/sponge_6/sponge_6_1_31_crop.png,sponge,11,sponge_6,train_sub,99,53
sponge/sponge_6/sponge_6_1_36_crop.png,sponge,11,sponge_6,train_sub,98,51
sponge/sponge_6/sponge_6_1_41_crop.png,sponge,11,sponge_6,train_sub,95,50
sponge/sponge_6/sponge_6_1_46_crop.png,sponge,11,sponge_6,train_sub,91,47
sponge/sponge_6/sponge_6_1_51_crop.png,sponge,11,sponge_6,train_sub,92,49
sponge/sponge_6/sponge_6_1_56_crop.png,sponge,11,sponge_6,train_sub,94,54
